TIMESTAMP,ACCEL_DATA_X, ACCEL_DATA_Y, ACCEL_DATA_Z, GYRO_DATA_X, GYRO_DATA_Y, GYRO_DATA_Z, MAG_DATA_X, MAG_DATA_Y, MAG_DATA_Z, QUATERNION_DATA_W, QUATERNION_DATA_X, QUATERNION_DATA_Y, QUATERNION_DATA_Z
1507348152877,739,65076,65044,65307,84,65180,64917,65532,385,3128,51504,1913,57901
1507348152898,737,65109,65069,65351,131,65152,64924,65508,400,3069,51504,1891,57885
1507348152912,738,65125,65069,65380,168,65169,64924,65508,400,3038,51504,1875,57868
1507348152926,756,65088,65039,65227,159,65235,64924,65508,400,2958,51500,1869,57844
1507348152943,758,65074,65063,65081,138,65310,64924,65508,400,2914,51492,1875,57825
1507348152958,772,65080,65072,65084,141,65296,64924,65490,393,2826,51490,1877,57813
1507348152969,765,65095,65048,65099,163,65253,64924,65490,393,2786,51489,1873,57799
1507348152986,752,65141,65058,65191,210,65244,64924,65490,393,2706,51490,1867,57768
1507348153001,765,65146,65056,65164,216,65271,64912,65477,385,2665,51491,1866,57751
1507348153014,772,65151,65046,65076,257,65310,64912,65477,385,2573,51494,1881,57720
1507348153028,760,65133,65015,65047,122,65388,64912,65477,385,2531,51491,1900,57707
1507348153048,772,65109,65045,65094,123,65390,64924,65455,374,2452,51489,1906,57696
1507348153062,771,65121,65044,65152,227,65343,64924,65455,374,2413,51495,1919,57664
1507348153078,758,65155,65020,65103,269,65394,64924,65455,374,2325,51498,1951,57632
1507348153098,772,65180,65048,64985,257,65438,64912,65448,374,2233,51503,1970,57622
1507348153112,777,65186,65045,64999,227,65468,64912,65448,374,2187,51505,1990,57610
1507348153123,787,65198,65045,64954,281,65485,64912,65448,374,2091,51515,2039,57579
1507348153139,790,65190,65057,64946,268,65523,64912,65448,374,2046,51520,2065,57565
1507348153156,797,65172,65052,65025,249,65525,64912,65436,361,2005,51525,2109,57537
1507348153168,800,65147,65053,65064,267,65515,64912,65436,361,1931,51537,2126,57522
1507348153182,802,65147,65052,65200,259,65446,64912,65436,361,1872,51552,2140,57486
1507348153200,799,65185,65061,65285,283,65353,64900,65412,355,1848,51561,2135,57463
1507348153213,798,65192,65058,65391,319,65320,64900,65412,355,1824,51571,2124,57414
1507348153228,800,65208,65044,65349,338,65344,64900,65412,355,1766,51592,2125,57365
1507348153247,798,65187,65054,65183,366,65412,64912,65394,348,1698,51610,2127,57345
1507348153263,800,65177,65058,65063,327,65427,64912,65394,348,1661,51619,2146,57327
1507348153276,802,65185,65052,65064,318,65422,64912,65394,348,1588,51636,2180,57293
1507348153290,800,65197,65048,65107,334,65397,64912,65394,348,1552,51645,2195,57275
1507348153306,797,65211,65045,65078,340,65413,64882,65402,329,1471,51663,2230,57239
1507348153320,800,65228,65042,65044,298,65468,64882,65402,329,1426,51671,2273,57209
1507348153338,804,65231,65030,64995,285,65517,64882,65402,329,1335,51687,2299,57195
1507348153353,805,65231,65056,65003,264,65519,64900,65378,305,1293,51695,2322,57170
1507348153366,806,65236,65054,65032,252,65530,64900,65378,305,1216,51709,2376,57162
1507348153380,804,65229,65052,65005,258,46,64900,65378,305,1178,51716,2444,57148
1507348153400,821,65204,65036,64986,317,65525,64876,65389,288,1105,51734,2477,57134
1507348153414,785,65253,65127,64936,248,68,64876,65389,288,1061,51743,2545,57127
1507348153428,819,65158,65047,64970,79,119,64876,65389,288,986,51748,2575,57127
1507348153446,799,65208,65082,64810,488,54,64876,65389,288,929,51780,2629,57081
1507348153459,787,65245,65076,65177,351,65504,64876,65370,288,884,51781,2635,57080
1507348153470,817,65277,65119,65383,7,41,64876,65370,288,875,51781,2645,57082
1507348153486,836,65256,65045,65507,14,65533,64876,65370,288,854,51785,2657,57077
1507348153501,819,65287,65004,65299,207,86,64869,65360,273,812,51793,2691,57071
1507348153514,833,65289,65110,64770,206,158,64869,65360,273,760,51801,2786,57068
1507348153527,838,65273,65078,64772,154,184,64869,65360,273,666,51813,2831,57071
1507348153544,832,65265,65081,64944,103,151,64869,65360,273,628,51818,2913,57072
1507348153558,841,65278,65081,65131,82,96,64882,65356,236,573,51829,2931,57073
1507348153571,845,65284,65085,65259,19,45,64882,65356,236,564,51830,2942,57074
1507348153587,855,65268,65086,65527,7,14,64882,65356,236,579,51832,2937,57069
1507348153601,846,65264,65085,321,17,65532,64869,65359,243,601,51835,2927,57055
1507348153616,843,65269,65092,457,4,65492,64869,65359,243,675,51838,2875,57046
1507348153634,839,65260,65107,745,65466,65460,64869,65359,243,786,51836,2788,57031
1507348153651,843,65261,65112,848,65505,65339,64876,65365,249,839,51836,2737,57019
1507348153664,843,65242,65100,755,41,65296,64876,65365,249,885,51839,2636,56987
1507348153677,831,65225,65093,710,64,65262,64876,65365,249,958,51843,2588,56973
1507348153691,832,65226,65084,510,48,65311,64876,65365,249,984,51845,2549,56954
1507348153708,849,65230,65094,268,41,65410,64869,65370,249,994,51848,2526,56952
1507348153718,821,65221,65059,120,32,65461,64869,65370,249,1003,51848,2531,56953
1507348153733,835,65225,65096,65253,92,47,64869,65370,249,988,51855,2574,56951
1507348153749,825,65230,65102,65193,85,70,64869,65365,249,946,51860,2609,56951
1507348153762,823,65230,65114,65160,68,72,64869,65365,249,927,51863,2628,56950
1507348153776,826,65244,65104,65320,74,26,64869,65365,249,895,51869,2652,56944
1507348153791,815,65232,65093,65258,80,47,64869,65365,249,880,51872,2672,56945
1507348153808,818,65232,65098,65195,66,80,64869,65359,249,844,51878,2726,56947
1507348153822,820,65231,65103,65173,51,87,64869,65359,249,828,51881,2751,56950
1507348153836,827,65226,65093,65253,43,75,64869,65359,249,806,51885,2792,56955
1507348153851,828,65230,65092,65287,22,80,64876,65359,243,794,51887,2815,56958
1507348153864,832,65229,65094,65270,20,77,64876,65359,243,783,51889,2836,56961
1507348153874,831,65241,65087,65268,19,84,64876,65359,243,771,51892,2879,56968
1507348153889,830,65247,65097,65242,20,94,64876,65359,243,744,51893,2901,56972
1507348153905,823,65247,65107,65292,24,85,64852,65365,256,734,51896,2920,56976
1507348153917,818,65245,65104,65318,17,81,64852,65365,256,719,51898,2954,56981
1507348153930,819,65238,65087,65414,65477,72,64852,65365,256,722,51895,2976,56994
1507348153950,818,65239,65092,65479,65468,61,64869,65365,243,729,51892,2983,57000
1507348153964,818,65237,65086,94,65423,53,64869,65365,243,744,51885,2984,57016
1507348153978,813,65230,65081,143,65409,60,64869,65365,243,785,51881,2981,57024
1507348153997,803,65222,65086,241,65372,74,64876,65354,256,850,51867,2961,57045
1507348154014,809,65225,65077,339,65308,58,64876,65354,256,885,51859,2939,57073
1507348154028,803,65207,65056,384,65282,33,64876,65354,256,967,51839,2920,57088
1507348154045,811,65217,65067,473,65285,12,64876,65354,256,1009,51823,2885,57111
1507348154059,798,65213,65058,432,65329,4,64869,65376,249,1084,51815,2869,57124
1507348154070,794,65214,65054,413,65326,7,64869,65376,249,1124,51805,2853,57140
1507348154081,791,65207,65044,470,65221,22,64869,65376,249,1169,51793,2813,57183
1507348154099,789,65202,65034,530,65167,9,64869,65376,273,1265,51765,2788,57204
1507348154112,800,65200,65041,501,65206,65525,64882,65383,273,1306,51755,2767,57220
1507348154123,798,65211,65042,400,65322,30,64882,65383,273,1376,51740,2742,57248
1507348154141,787,65205,65051,334,65301,77,64882,65383,273,1439,51726,2727,57278
1507348154160,793,65219,65075,280,65296,106,64876,65376,280,1464,51720,2726,57292
1507348154171,786,65214,65073,218,65322,153,64876,65376,280,1487,51714,2729,57305
1507348154184,786,65201,65083,99,65352,188,64876,65376,280,1525,51705,2747,57333
1507348154201,796,65204,65083,93,65311,198,64882,65388,292,1548,51700,2753,57349
1507348154214,806,65200,65064,181,65331,177,64882,65388,292,1572,51696,2757,57372
1507348154227,799,65199,65049,179,65380,161,64882,65388,292,1613,51691,2765,57382
1507348154244,796,65196,65062,59,65381,202,64882,65388,292,1647,51683,2789,57410
1507348154260,791,65201,65056,67,65328,232,64888,65407,299,1669,51677,2799,57428
1507348154272,796,65203,65054,133,65306,233,64888,65407,299,1692,51672,2815,57460
1507348154288,798,65191,65048,181,65323,214,64888,65407,299,1746,51664,2817,57473
1507348154303,795,65181,65044,270,65347,216,64888,65407,305,1778,51662,2820,57496
1507348154317,790,65175,65049,294,65349,214,64888,65407,305,1844,51658,2824,57507
1507348154331,785,65167,65041,249,65373,232,64888,65407,305,1874,51656,2834,57529
1507348154350,782,65160,65045,256,65357,236,64876,65424,312,1936,51655,2844,57541
1507348154363,780,65155,65045,261,65348,259,64876,65424,312,1969,51654,2850,57553
1507348154374,781,65143,65039,249,65349,267,64876,65424,312,2002,51651,2863,57579
1507348154389,782,65145,65039,265,65342,262,64876,65424,312,2070,51650,2868,57591
1507348154403,781,65143,65043,311,65351,236,64888,65424,305,2100,51652,2880,57601
1507348154416,775,65157,65040,348,65364,204,64888,65424,305,2136,51652,2875,57618
1507348154428,769,65151,65029,359,65396,174,64888,65424,305,2207,51653,2870,57625
1507348154445,762,65136,65034,385,65342,183,64888,65424,329,2288,51650,2860,57649
1507348154462,763,65139,65031,413,65296,196,64888,65448,329,2330,51648,2854,57663
1507348154474,762,65119,65015,428,65300,184,64888,65448,329,2416,51644,2840,57691
1507348154491,759,65108,65032,467,65247,201,64888,65448,329,2463,51641,2831,57725
1507348154508,754,65129,65032,457,65246,196,64893,65466,337,2509,51635,2818,57742
1507348154519,757,65139,65035,392,65276,206,64893,65466,337,2584,51633,2818,57757
1507348154533,750,65139,65046,270,65307,220,64893,65466,337,2639,51626,2821,57787
1507348154551,753,65137,65056,211,65314,220,64888,65466,361,2660,51623,2825,57802
1507348154564,754,65128,65032,71,65365,230,64888,65466,361,2675,51620,2835,57816
1507348154575,754,65117,65021,18,65375,228,64888,65466,361,2686,51614,2863,57845
1507348154590,762,65116,65023,65507,65409,213,64888,65466,361,2697,51611,2878,57857
1507348154607,759,65117,65042,65437,65457,202,64893,65471,361,2697,51609,2907,57873
1507348154619,764,65123,65049,65495,65453,188,64893,65471,361,2709,51609,2915,57879
1507348154635,759,65113,65055,72,65440,188,64893,65471,361,2732,51611,2928,57889
1507348154652,760,65114,65056,82,65395,197,64917,65495,361,2749,51611,2931,57896
1507348154666,762,65118,65051,159,65401,182,64917,65495,361,2766,51611,2928,57907
1507348154678,751,65122,65040,255,65385,141,64917,65495,361,2815,51612,2916,57911
1507348154693,755,65122,65054,388,65384,91,64917,65495,361,2844,51614,2888,57912
1507348154709,748,65128,65055,416,65405,72,64900,65501,355,2899,51620,2868,57911
1507348154723,752,65132,65052,438,65409,53,64900,65501,355,2927,51622,2825,57907
1507348154738,754,65129,65054,440,65415,47,64900,65501,355,2981,51627,2802,57904
1507348154753,756,65135,65058,420,65444,44,64912,65519,344,2995,51634,2799,57896
1507348154767,742,65133,65056,424,65445,34,64912,65519,344,3019,51639,2758,57891
1507348154780,739,65123,65044,404,65441,44,64912,65519,344,3070,51641,2740,57891
1507348154798,739,65102,65059,373,65447,40,64912,3,368,3119,51648,2708,57888
1507348154816,727,65106,65079,434,65474,65512,64900,3,368,3146,51652,2657,57878
1507348154828,717,65111,65061,474,65480,65434,64900,3,368,3204,51664,2599,57869
1507348154850,704,65148,65054,456,65485,65446,64912,65525,380,3265,51666,2571,57868
1507348154864,714,65150,65058,382,65409,65487,64912,65525,380,3293,51667,2550,57879
1507348154877,721,65130,65037,297,65382,65523,64912,65525,380,3338,51665,2521,57886
1507348154895,718,65104,65057,259,65409,65525,64912,65525,380,3358,51664,2493,57896
1507348154910,710,65108,65061,296,65395,65486,64906,65532,368,3402,51663,2470,57901
1507348154921,708,65115,65058,345,65371,65447,64906,65532,368,3427,51661,2446,57915
1507348154938,707,65110,65051,359,65358,65448,64906,65532,368,3461,51652,2392,57923
1507348154954,708,65115,65068,271,65348,65475,64906,65533,380,3477,51647,2344,57940
1507348154967,728,65087,65079,366,65331,65438,64906,65533,380,3517,51641,2316,57945
1507348154980,712,65104,65051,132,65414,65460,64906,65533,380,3525,51632,2284,57961
1507348155000,732,65078,65083,203,65347,65450,64912,1,380,3553,51629,2265,57968
1507348155014,718,65077,65074,266,65385,65386,64912,1,380,3566,51623,2211,57977
1507348155030,716,65082,65064,282,65364,65406,64912,1,380,3589,51618,2191,57992
1507348155049,719,65072,65075,66,65384,65437,64912,65533,380,3587,51606,2170,57998
1507348155062,723,65061,65074,27,65399,65427,64917,65533,380,3585,51600,2158,58005
1507348155073,717,65064,65068,28,65419,65408,64917,65533,380,3582,51594,2145,58015
1507348155087,719,65072,65066,77,65424,65384,64917,65533,380,3585,51585,2108,58018
1507348155103,718,65072,65063,110,65426,65363,64928,14,400,3589,51581,2086,58022
1507348155116,716,65040,65071,93,65416,65376,64928,14,400,3591,51576,2068,58032
1507348155128,717,65038,65067,98,65411,65375,64928,14,400,3598,51568,2028,58036
1507348155144,717,65052,65073,222,65416,65316,64928,14,400,3607,51565,1971,58039
1507348155159,719,65048,65071,275,65421,65297,64912,14,404,3633,51562,1939,58039
1507348155171,720,65048,65071,295,65422,65299,64912,14,404,3646,51560,1908,58040
1507348155186,722,65052,65062,263,65423,65304,64912,14,404,3666,51557,1851,58043
1507348155202,720,65054,65065,222,65437,65322,64924,8,400,3672,51552,1803,58045
1507348155220,722,65062,65076,164,65444,65322,64924,8,400,3679,51550,1780,58044
1507348155236,721,65076,65070,110,65483,65324,64924,8,400,3677,51546,1740,58041
1507348155252,725,65080,65078,76,65505,65349,64928,65527,417,3674,51544,1721,58040
1507348155265,725,65066,65077,10,65509,65362,64928,65527,417,3669,51542,1707,58038
1507348155277,731,65058,65067,65528,65504,65373,64928,65527,417,3657,51537,1682,58035
1507348155290,735,65046,65076,65527,65515,65368,64928,65527,417,3653,51536,1669,58032
1507348155305,744,65041,65099,42,65515,65346,64941,1,424,3660,51534,1636,58028
1507348155318,741,65052,65107,86,65522,65319,64941,1,424,3658,51534,1592,58022
1507348155330,739,65061,65105,129,65533,65271,64941,1,424,3659,51535,1567,58009
1507348155349,735,65065,65099,157,5,65262,64941,1,400,3658,51538,1519,57999
1507348155362,731,65075,65085,157,65533,65246,64928,65508,400,3659,51539,1491,57992
1507348155375,736,65096,65043,138,3,65254,64928,65508,400,3656,51540,1439,57978
1507348155393,737,65099,65053,119,23,65260,64928,65508,430,3657,51542,1379,57964
1507348155412,735,65117,65056,121,37,65258,64928,65519,430,3652,51544,1355,57954
1507348155424,733,65131,65069,64,65,65279,64928,65519,430,3638,51548,1319,57934
1507348155440,736,65130,65077,14,48,65340,64928,65519,430,3627,51547,1307,57927
1507348155455,741,65125,65077,65435,30,65379,64922,65508,411,3612,51546,1297,57919
1507348155468,749,65126,65074,65383,20,65400,64922,65508,411,3574,51539,1294,57915
1507348155479,749,65129,65070,65361,34,65409,64922,65508,411,3553,51537,1293,57909
1507348155495,751,65138,65079,65332,61,65413,64922,65508,411,3531,51535,1296,57896
1507348155510,760,65140,65081,65312,64,65419,64940,65495,393,3479,51530,1298,57888
1507348155521,760,65144,65079,65279,82,65420,64940,65495,393,3450,51528,1303,57881
1507348155533,756,65143,65046,65186,94,65448,64940,65495,393,3386,51520,1322,57870
1507348155551,761,65147,65044,65161,80,65458,64922,65495,430,3359,51514,1322,57868
1507348155566,763,65155,65051,65129,100,65451,64922,65495,430,3290,51508,1346,57854
1507348155580,756,65172,65047,65131,127,65431,64922,65495,430,3219,51503,1369,57837
1507348155602,755,65172,65056,65120,161,65474,64933,65484,404,3180,51501,1386,57827
1507348155616,752,65118,65046,64992,155,65509,64933,65484,404,3137,51498,1435,57814
1507348155630,755,65104,65040,64935,129,16,64933,65484,404,3043,51484,1493,57805
1507348155651,764,65106,65063,64900,136,65493,64922,65484,385,2946,51481,1522,57796
1507348155664,765,65120,65066,65031,179,65446,64922,65484,385,2903,51480,1539,57773
1507348155678,762,65164,65057,65060,199,65419,64922,65484,385,2819,51480,1568,57760
1507348155698,782,65190,65056,65007,184,65448,64922,65484,385,2728,51477,1607,57742
1507348155712,787,65191,65047,64966,153,65500,64927,65460,385,2681,51474,1631,57736
1507348155726,801,65190,65026,64939,173,65502,64927,65460,385,2588,51472,1679,57718
1507348155744,801,65206,65034,64999,205,65474,64927,65460,385,2500,51475,1716,57693
1507348155762,797,65206,65043,65042,229,65468,64904,65448,380,2456,51478,1735,57677
1507348155776,789,65213,65045,64982,270,65481,64904,65448,380,2359,51484,1783,57647
1507348155791,787,65201,65041,64837,267,8,64904,65448,380,2305,51487,1815,57634
1507348155807,776,65159,65045,64749,286,35,64922,65431,368,2245,51492,1895,57608
1507348155819,779,65162,65038,64715,285,41,64922,65431,368,2122,51494,1933,57597
1507348155833,788,65155,65018,64972,277,65463,64922,65431,368,2026,51507,1973,57560
1507348155851,761,65230,65021,64993,355,65427,64922,65418,361,1978,51516,1992,57536
1507348155865,767,65238,65039,65051,305,65480,64922,65418,361,1936,51523,2012,57501
1507348155878,787,65229,65029,64988,312,65521,64922,65418,361,1848,51538,2063,57470
1507348155898,801,65226,65040,65044,266,65534,64922,65418,348,1771,51550,2111,57459
1507348155913,805,65225,65047,65043,222,43,64898,65400,348,1731,51554,2139,57451
1507348155924,803,65217,65053,64941,206,62,64898,65400,348,1639,51564,2207,57433
1507348155943,809,65231,65069,64816,264,85,64898,65400,348,1587,51570,2290,57412
1507348155959,820,65236,65088,64765,269,110,64904,65407,329,1477,51585,2336,57402
1507348155972,833,65223,65075,64749,253,155,64904,65407,329,1420,51592,2386,57394
1507348155986,827,65217,65056,64673,253,156,64904,65407,329,1304,51607,2486,57379
1507348156002,823,65235,65049,64702,242,124,64887,65407,344,1255,51612,2522,57374
1507348156015,828,65231,65053,64796,244,101,64887,65407,344,1203,51619,2564,57366
1507348156026,811,65231,65041,64864,291,62,64887,65407,344,1108,51640,2633,57340
1507348156044,809,65223,65039,64920,301,42,64887,65407,344,1063,51650,2703,57318
1507348156061,810,65205,65039,64906,272,63,64900,65384,297,981,51668,2739,57310
