TIMESTAMP,ACCEL_DATA_X, ACCEL_DATA_Y, ACCEL_DATA_Z, GYRO_DATA_X, GYRO_DATA_Y, GYRO_DATA_Z, MAG_DATA_X, MAG_DATA_Y, MAG_DATA_Z, QUATERNION_DATA_W, QUATERNION_DATA_X, QUATERNION_DATA_Y, QUATERNION_DATA_Z
1507348141394,666,65009,65054,171,458,65322,64920,86,310,2757,52245,4670,57638
1507348141410,684,65027,65069,213,470,65317,64920,86,310,2746,52280,4633,57554
1507348141425,684,65038,65079,243,488,65292,64920,86,310,2734,52317,4592,57466
1507348141445,687,65049,65085,228,507,65279,64920,97,310,2731,52332,4564,57423
1507348141457,689,65059,65097,198,532,65269,64920,97,310,2717,52351,4546,57334
1507348141471,701,65065,65095,76,550,65259,64920,97,310,2673,52387,4518,57290
1507348141490,710,65047,65099,41,581,65222,64920,97,310,2648,52406,4487,57197
1507348141502,714,65052,65107,73,589,65196,64877,86,280,2588,52441,4470,57153
1507348141519,712,65058,65081,65378,639,65213,64877,86,280,2500,52472,4457,57071
1507348141535,723,65062,65120,65300,606,65242,64877,86,280,2454,52488,4455,57032
1507348141549,739,65073,65090,65377,659,65257,64872,73,280,2416,52504,4443,56941
1507348141561,759,65093,65107,65534,663,65260,64872,73,280,2361,52551,4423,56894
1507348141574,768,65102,65118,65332,692,65314,64872,73,280,2321,52600,4439,56803
1507348141593,755,65086,65098,65154,754,65340,64872,73,280,2217,52620,4441,56763
1507348141604,748,65066,65096,65025,782,65335,64872,73,268,2150,52645,4461,56720
1507348141615,744,65056,65103,64965,780,65293,64872,73,268,2084,52670,4478,56632
1507348141631,745,65027,65074,65073,778,65285,64872,73,268,1965,52721,4502,56587
1507348141646,750,65032,65075,65128,752,65331,64877,38,217,1903,52746,4520,56547
1507348141658,768,65050,65098,64820,756,65380,64877,38,217,1829,52797,4593,56480
1507348141673,785,65069,65088,64558,775,65468,64877,38,217,1657,52823,4690,56421
1507348141693,799,65101,65106,64618,781,65493,64853,32,198,1501,52882,4730,56388
1507348141707,786,65103,65098,64881,797,65456,64853,32,198,1433,52914,4762,56351
1507348141721,777,65069,65098,64956,809,65417,64853,32,198,1307,52978,4810,56269
1507348141737,785,65051,65105,65041,810,65390,64853,32,198,1246,53010,4830,56227
1507348141750,781,65048,65094,65026,826,65409,64836,25,172,1185,53044,4852,56143
1507348141761,786,65060,65069,64996,831,65439,64836,25,172,1064,53115,4904,56104
1507348141775,788,65079,65073,64944,764,65495,64836,25,172,1003,53182,4974,56039
1507348141793,811,65123,65113,64845,730,65531,64836,25,172,871,53212,5016,56016
1507348141804,813,65127,65119,64708,695,28,64836,65533,142,792,53243,5072,55999
1507348141815,815,65133,65125,64559,662,79,64836,65533,142,708,53274,5135,55975
1507348141832,815,65137,65118,64400,635,85,64836,65533,142,537,53334,5264,55968
1507348141847,819,65137,65121,64408,560,71,64834,9,110,458,53362,5323,55961
1507348141859,817,65159,65123,64565,518,66,64834,9,110,310,53403,5434,55966
1507348141873,831,65170,65118,64573,479,85,64834,9,110,160,53454,5550,55964
1507348141895,828,65174,65117,64480,477,83,64834,3,91,80,53478,5610,55967
1507348141906,824,65178,65115,64433,471,36,64829,3,91,1,53502,5666,55969
1507348141918,821,65169,65095,64567,420,65522,64829,3,91,65391,53514,5763,56014
1507348141934,814,65141,65117,64678,362,65428,64829,3,91,65328,53518,5803,56035
1507348141948,808,65139,65120,64777,363,65417,64834,65533,67,65262,53533,5833,56035
1507348141959,808,65129,65117,64759,394,65433,64834,65533,67,65196,53551,5897,56031
1507348141972,819,65151,65130,64779,418,65483,64834,65533,67,65060,53592,5937,56033
1507348141990,825,65125,65151,64425,470,65504,64834,65533,67,64979,53614,5995,56045
1507348142002,839,65090,65137,64752,409,65437,64823,65532,80,64922,53628,6046,56045
1507348142013,838,65080,65145,64752,409,65437,64823,65532,80,64806,53666,6057,56033
1507348142030,830,65101,65170,65203,420,65354,64823,65532,80,64706,53699,6078,56013
1507348142045,842,65098,65206,64517,463,65471,64828,65509,52,64633,53720,6112,56021
1507348142062,832,65088,65174,64517,463,65471,64828,65509,52,64471,53773,6200,56024
1507348142082,844,65103,65160,64728,413,65455,64828,65509,52,64379,53809,6261,56029
1507348142096,846,65109,65200,65074,279,65386,64816,65503,35,64368,53818,6273,56028
1507348142107,842,65093,65197,65182,288,65358,64816,65503,35,64350,53830,6311,56034
1507348142122,828,65077,65122,65328,241,65341,64816,65503,35,64316,53840,6308,56030
1507348142139,828,65072,65175,65408,150,65357,64816,65503,35,64295,53843,6303,56026
1507348142151,826,65079,65179,65480,148,65372,64823,65498,9,64280,53843,6292,56011
1507348142162,824,65082,65174,65510,167,65387,64823,65498,9,64278,53854,6299,56012
1507348142175,817,65088,65149,65396,197,65465,64823,65498,9,64287,53862,6347,56019
1507348142192,823,65080,65160,65395,206,65500,64823,65498,9,64312,53882,6365,56018
1507348142204,827,65095,65169,65446,218,65528,64829,65492,3,64307,53894,6357,55982
1507348142222,821,65126,65129,68,274,11,64829,65492,3,64293,53922,6360,55967
1507348142240,833,65103,65163,65447,237,69,64829,65492,3,64283,53937,6362,55940
1507348142252,833,65104,65175,65500,234,75,64829,65498,9,64304,53959,6382,55936
1507348142264,833,65117,65173,26,251,95,64829,65498,9,64304,53977,6384,55916
1507348142276,828,65132,65154,21,303,134,64829,65498,9,64302,54018,6402,55880
1507348142294,823,65160,65158,65436,300,156,64829,65498,9,64294,54034,6408,55866
1507348142304,826,65166,65171,65359,293,166,64829,65485,65527,64279,54055,6425,55853
1507348142315,827,65175,65161,65369,283,149,64829,65485,65527,64271,54074,6438,55840
1507348142331,829,65171,65146,65471,220,141,64829,65485,65527,64264,54106,6460,55818
1507348142345,829,65169,65157,65464,188,145,64829,65498,65520,64275,54105,6477,55829
1507348142357,836,65167,65172,65427,166,174,64816,65498,65520,64277,54109,6505,55842
1507348142368,837,65161,65144,65382,150,185,64816,65498,65520,64280,54116,6564,55873
1507348142384,836,65166,65148,65382,123,200,64816,65498,65520,64286,54119,6594,55890
1507348142399,834,65171,65151,65325,108,205,64823,65498,65527,64309,54106,6634,55927
1507348142415,829,65172,65146,65253,70,212,64823,65498,65527,64303,54110,6704,55974
1507348142433,830,65167,65148,65275,53,206,64823,65498,65527,64302,54110,6734,55996
1507348142448,826,65168,65147,65335,8,176,64816,65516,65516,64312,54105,6756,56016
1507348142459,820,65164,65146,65504,65518,155,64816,65516,65516,64323,54100,6775,56035
1507348142470,821,65170,65138,28,65491,138,64816,65516,65516,64354,54083,6802,56071
1507348142485,819,65170,65142,65,65452,119,64816,65516,65516,64371,54072,6813,56089
1507348142499,820,65170,65141,74,65437,113,64823,65516,65508,64387,54062,6824,56108
1507348142509,824,65167,65141,49,65431,103,64823,65516,65508,64402,54052,6834,56126
1507348142520,817,65163,65129,33,65420,95,64823,65516,65508,64416,54029,6857,56168
1507348142534,811,65172,65136,65527,65417,71,64823,65516,65508,64442,54016,6866,56188
1507348142548,813,65160,65130,34,65426,59,64823,65533,65516,64453,54006,6876,56222
1507348142562,808,65162,65120,107,65423,40,64823,65533,65516,64488,53977,6880,56241
1507348142575,804,65164,65112,160,65376,2,64823,65533,65516,64510,53960,6869,56272
1507348142593,811,65152,65120,278,65357,65519,64823,65533,65516,64563,53926,6861,56283
1507348142605,812,65142,65119,389,65305,65479,64823,3,65520,64601,53905,6841,56300
1507348142622,823,65133,65100,488,65304,65460,64823,3,65520,64681,53858,6797,56309
1507348142641,817,65131,65098,578,65241,65448,64823,3,65520,64727,53831,6771,56327
1507348142653,822,65122,65105,672,65216,65438,64812,65516,65520,64778,53805,6704,56331
1507348142664,824,65121,65094,758,65205,65444,64812,65516,65520,64897,53749,6666,56335
1507348142676,826,65129,65071,748,65192,65488,64812,65516,65520,64955,53693,6607,56358
1507348142694,831,65142,65075,625,65184,65508,64812,65516,65520,65041,53671,6597,56377
1507348142705,831,65142,65077,511,65171,65524,64829,65527,65533,65082,53643,6578,56397
1507348142719,826,65137,65065,479,65133,65520,64829,65527,65533,65125,53582,6538,56445
1507348142735,790,65126,65073,524,65053,65519,64829,65527,65533,65226,53557,6510,56455
1507348142749,780,65121,65083,630,65007,65531,64829,65522,65527,65258,53550,6516,56468
1507348142762,788,65102,65080,688,64960,20,64829,65522,65527,65392,53494,6454,56494
1507348142778,801,65098,65067,778,64892,80,64829,65522,65527,11,53437,6390,56524
1507348142797,822,65108,65066,819,64855,116,64834,65533,35,85,53414,6371,56542
1507348142811,826,65112,65070,857,64774,128,64834,65533,35,171,53350,6305,56585
1507348142825,826,65111,65063,868,64726,140,64834,65533,35,351,53316,6272,56642
1507348142843,828,65094,65096,841,64659,156,64834,65533,35,440,53280,6212,56675
1507348142854,830,65096,65094,832,64635,178,64834,65522,60,528,53211,6184,56710
1507348142864,851,65097,65083,795,64614,204,64834,65522,60,704,53176,6158,56747
1507348142877,849,65095,65079,774,64574,234,64834,65522,60,792,53104,6103,56826
1507348142895,841,65095,65086,793,64548,234,64834,65522,91,965,53075,6087,56865
1507348142906,834,65097,65091,838,64517,226,64834,14,91,1060,53038,6053,56906
1507348142918,829,65093,65087,868,64474,208,64834,14,91,1157,52963,5983,56993
1507348142935,817,65077,65089,854,64453,220,64834,14,91,1347,52926,5951,57039
1507348142951,816,65066,65087,754,64443,245,64840,14,131,1435,52892,5926,57087
1507348142962,810,65060,65079,700,64426,272,64840,14,131,1611,52819,5878,57195
1507348142980,804,65060,65060,639,64364,299,64840,14,131,1786,52744,5834,57316
1507348142996,796,65068,65060,645,64335,298,64840,14,150,1858,52718,5839,57375
1507348143007,789,65065,65055,662,64259,299,64840,32,150,1948,52678,5814,57511
1507348143023,788,65059,65049,628,64233,310,64840,32,150,2125,52598,5768,57583
1507348143039,789,65053,65054,570,64198,334,64840,32,150,2211,52558,5747,57656
1507348143052,786,65047,65059,579,64187,352,64864,49,200,2291,52525,5736,57800
1507348143063,783,65054,65059,630,64171,360,64864,49,200,2382,52450,5685,57873
1507348143075,764,65070,65060,713,64150,356,64864,49,200,2585,52415,5656,58026
1507348143093,751,65079,65076,794,64123,347,64864,49,200,2696,52349,5609,58104
1507348143105,733,65082,65081,781,64133,329,64871,73,251,2905,52316,5581,58183
1507348143118,720,65075,65073,720,64169,293,64871,73,251,3007,52251,5524,58341
1507348143135,705,65054,65060,685,64209,289,64871,73,251,3201,52193,5478,58497
1507348143156,692,65035,65065,623,64243,302,64895,97,300,3382,52166,5456,58574
1507348143168,688,65038,65061,591,64299,323,64895,97,300,3557,52117,5415,58726
1507348143186,668,65054,65070,561,64361,327,64895,97,300,3640,52094,5398,58801
1507348143200,657,65056,65084,479,64398,312,64919,115,332,3712,52076,5392,58871
1507348143211,651,65061,65086,428,64447,292,64919,115,332,3784,52055,5360,59011
1507348143224,624,65060,65077,379,64494,232,64919,115,332,3910,52013,5345,59077
1507348143243,598,65039,65084,290,64584,210,64919,115,332,3965,51993,5315,59204
1507348143254,590,65037,65087,252,64623,196,64941,139,396,4016,51954,5303,59264
1507348143265,587,65038,65091,222,64670,183,64941,139,396,4104,51935,5292,59322
1507348143279,583,65045,65086,137,64760,159,64941,139,396,4140,51900,5272,59430
1507348143296,575,65044,65090,116,64806,142,64941,156,400,4195,51891,5283,59473
1507348143308,569,65050,65097,95,64847,89,64952,156,400,4188,51875,5246,59474
1507348143319,562,65046,65086,65517,64978,60,64952,156,400,4157,51843,5182,59470
1507348143337,557,65037,65090,65386,65108,12,64952,156,400,4133,51828,5160,59448
1507348143356,544,65028,65090,65336,65164,65532,64989,174,408,4064,51812,5138,59438
1507348143368,541,65021,65083,65301,65283,65495,64989,174,408,4033,51801,5101,59413
1507348143384,531,65022,65079,65229,65341,65450,64989,174,408,3958,51780,5086,59398
1507348143399,539,64997,65063,65163,65446,65429,64983,163,428,3919,51775,5077,59377
1507348143412,546,64985,65060,65270,65479,65401,64983,163,428,3866,51761,5056,59356
1507348143426,537,65033,65009,65054,74,65405,64983,163,428,3824,51734,5080,59374
1507348143445,548,65030,65027,64794,64,65409,64983,163,428,3703,51714,5088,59388
1507348143456,557,64994,65075,64729,113,65401,65013,156,440,3642,51702,5103,59391
1507348143467,555,65001,65076,64831,242,65354,65013,156,440,3592,51695,5110,59366
1507348143483,562,65003,65039,65230,296,65329,65013,156,440,3525,51696,5107,59341
1507348143498,562,65008,65030,65352,355,65301,64983,126,446,3487,51704,5086,59226
1507348143514,567,65011,65032,65335,469,65296,64983,126,446,3406,51722,5071,59188
1507348143533,578,65008,65014,65325,571,65288,64983,126,446,3330,51742,5067,59103
1507348143550,582,65010,65020,65378,673,65266,64965,132,428,3282,51760,5059,59033
1507348143561,592,65014,65001,65403,721,65255,64965,132,428,3237,51778,5048,58965
1507348143573,600,65014,64980,65393,753,65248,64965,132,428,3145,51812,5039,58843
1507348143589,601,65013,64990,65287,819,65249,64965,132,428,3095,51829,5040,58785
1507348143602,612,65015,64990,65254,856,65254,64959,121,420,3042,51868,5047,58665
1507348143615,622,65020,64984,65260,888,65255,64959,121,420,2935,51890,5050,58534
1507348143634,647,65040,64979,65301,961,65253,64959,121,420,2826,51940,5058,58463
1507348143649,652,65049,64977,65288,1012,65258,64928,104,382,2763,51970,5070,58390
1507348143660,654,65051,64958,65151,1100,65260,64928,104,382,2696,51999,5094,58245
1507348143675,641,65029,64950,65077,1138,65246,64928,104,382,2542,52058,5121,58100
1507348143695,629,65003,64975,65059,1156,65236,64928,104,382,2393,52120,5131,58026
1507348143707,632,64999,64981,65114,1145,65236,64928,80,352,2325,52152,5142,57878
1507348143725,645,64998,64972,65243,1081,65247,64928,80,352,2204,52219,5144,57734
1507348143745,684,65019,64985,65339,1051,65251,64928,80,352,2102,52283,5137,57663
1507348143756,695,65024,64993,65381,1031,65253,64906,73,332,2054,52316,5134,57593
1507348143767,708,65026,64999,65413,1014,65259,64906,73,332,2009,52350,5129,57453
1507348143784,724,65029,65008,65437,1001,65273,64906,73,332,1918,52419,5124,57384
1507348143799,738,65035,65019,65426,994,65308,64876,43,281,1873,52454,5123,57317
1507348143810,747,65037,65026,65404,974,65337,64876,43,281,1826,52490,5126,57253
1507348143823,750,65036,65028,65401,957,65355,64876,43,281,1743,52561,5131,57126
1507348143841,747,65073,65068,65416,900,65384,64876,43,281,1704,52596,5149,57012
1507348143855,755,65068,65085,65185,925,65413,64864,32,251,1650,52666,5162,56957
1507348143866,750,65093,65043,65206,826,65415,64864,32,251,1497,52730,5190,56861
1507348143888,771,65044,65102,65353,790,65412,64864,32,251,1457,52761,5196,56812
1507348143903,774,65079,65102,65505,744,65406,64840,14,212,1404,52821,5192,56713
1507348143919,803,65101,65107,65382,695,65434,64840,14,212,1321,52876,5216,56637
1507348143939,820,65147,65120,64783,640,65508,64840,14,212,1251,52900,5254,56615
1507348143953,824,65135,65127,64588,612,65528,64847,32,200,1174,52921,5299,56601
1507348143964,826,65131,65132,64642,544,65516,64847,32,200,1036,52960,5375,56574
1507348143979,835,65143,65156,65006,485,65455,64847,32,200,933,52996,5415,56536
1507348143997,830,65125,65156,65077,493,65429,64847,32,156,895,53012,5419,56514
1507348144008,810,65110,65151,65250,458,65394,64864,3,156,872,53025,5412,56488
1507348144020,821,65104,65162,75,420,65336,64864,3,156,841,53057,5378,56421
1507348144038,810,65102,65132,130,455,65319,64864,3,156,826,53073,5360,56387
1507348144053,808,65106,65128,23,437,65329,64834,9,150,806,53088,5339,56331
1507348144065,818,65103,65146,65468,444,65342,64834,9,150,752,53119,5332,56302
1507348144084,829,65112,65162,65503,506,65346,64834,9,150,697,53158,5315,56236
1507348144102,831,65122,65155,65407,609,65350,64834,65533,150,679,53171,5290,56203
1507348144113,841,65121,65141,65308,643,65354,64834,65533,150,636,53195,5299,56139
1507348144126,840,65117,65136,65216,665,65356,64834,65533,150,532,53244,5310,56078
1507348144145,854,65114,65158,65109,725,65358,64834,65533,150,475,53293,5319,56046
1507348144156,856,65119,65158,65093,750,65360,64834,65527,131,368,53323,5337,56014
1507348144167,855,65124,65153,65039,780,65367,64834,65527,131,302,53354,5357,55983
1507348144183,850,65131,65151,64976,812,65373,64834,65527,131,169,53417,5399,55925
1507348144199,854,65137,65160,64983,808,65371,64829,65509,92,108,53446,5414,55894
1507348144209,852,65137,65173,65063,814,65365,64829,65509,92,47,53478,5430,55835
1507348144225,848,65143,65158,65080,806,65363,64829,65509,92,65464,53537,5464,55790
1507348144245,845,65146,65158,65008,768,65383,64829,65509,92,65403,53590,5515,55775
1507348144257,845,65148,65163,64923,741,65404,64829,65509,62,65273,53617,5549,55763
1507348144272,845,65140,65151,64799,704,65433,64829,65509,62,65141,53666,5627,55752
1507348144295,841,65143,65160,64842,641,65445,64829,65509,62,65081,53710,5703,55748
1507348144306,842,65144,65168,64873,612,65474,64816,65492,30,64971,53731,5740,55749
1507348144325,852,65147,65160,64909,563,65496,64816,65492,30,64875,53770,5819,55753
1507348144345,842,65165,65178,65034,502,65526,64816,65492,30,64836,53787,5853,55764
1507348144356,833,65141,65168,64919,458,12,64812,65479,4,64794,53804,5935,55773
1507348144366,832,65150,65166,64976,434,11,64812,65479,4,64727,53829,5971,55786
1507348144383,826,65135,65147,65141,338,65525,64812,65479,4,64666,53858,6022,55787
1507348144399,822,65143,65119,65133,364,65530,64823,65492,65522,64624,53878,6050,55784
1507348144410,824,65148,65129,65023,318,65,64823,65492,65522,64569,53899,6094,55793
1507348144423,832,65136,65168,64545,276,103,64823,65492,65522,64454,53937,6221,55839
1507348144443,825,65125,65127,64678,261,124,64823,65492,65522,64415,53959,6345,55900
1507348144457,823,65132,65140,64857,202,123,64829,65485,65517,64366,53969,6399,55927
1507348144468,820,65142,65174,64894,145,119,64829,65485,65517,64348,53982,6485,55972
1507348144492,802,65134,65177,65097,60,122,64829,65485,65517,64325,53992,6515,55982
1507348144505,807,65129,65174,65081,64,134,64816,65485,65490,64299,54005,6549,56004
1507348144516,808,65139,65151,65086,68,144,64816,65485,65490,64266,54023,6628,56031
1507348144531,811,65138,65164,65016,14,170,64816,65485,65490,64250,54034,6716,56081
