TIMESTAMP,ACCEL_DATA_X, ACCEL_DATA_Y, ACCEL_DATA_Z, GYRO_DATA_X, GYRO_DATA_Y, GYRO_DATA_Z, MAG_DATA_X, MAG_DATA_Y, MAG_DATA_Z, QUATERNION_DATA_W, QUATERNION_DATA_X, QUATERNION_DATA_Y, QUATERNION_DATA_Z
1507347087324,700,64935,65232,65451,65482,65488,64850,252,65504,65385,55697,8858,55891
1507347087342,683,64919,65237,65467,65468,65461,64850,252,65504,65379,55677,8851,55899
1507347087363,686,64947,65245,13,65505,65427,64850,252,65504,65369,55664,8839,55902
1507347087385,681,64955,65244,65495,65507,65437,64837,246,65487,65363,55652,8835,55910
1507347087403,696,64949,65247,65442,65527,65451,64837,246,65487,65337,55644,8836,55920
1507347087428,692,64935,65248,65406,65534,65461,64844,235,65504,65320,55634,8838,55932
1507347087446,688,64907,65214,65373,65523,65475,64844,235,65504,65297,55628,8850,55954
1507347087471,682,64915,65215,65402,0,65445,64861,235,65498,65275,55620,8851,55964
1507347087490,681,64943,65230,65441,10,65443,64861,235,65498,65247,55609,8850,55971
1507347087516,693,64938,65232,65436,6,65473,64861,235,65512,65230,55604,8856,55982
1507347087537,703,64930,65231,65404,65523,65508,64826,228,65512,65215,55602,8866,55994
1507347087553,704,64925,65220,65444,65533,65510,64826,228,65512,65211,55603,8874,56002
1507347087571,684,64913,65229,65456,1,65513,64826,246,65506,65206,55603,8877,56004
1507347087584,683,64920,65228,65470,65528,65511,64844,246,65506,65206,55603,8880,56010
1507347087599,676,64938,65217,65492,65522,65514,64844,246,65506,65205,55601,8887,56016
1507347087621,672,64945,65226,65503,65523,65529,64837,240,65504,65205,55601,8890,56022
1507347087640,670,64927,65220,65472,65520,11,64837,240,65504,65206,55601,8905,56033
1507347087661,692,64928,65201,65463,65499,3,64837,240,65504,65203,55597,8913,56044
1507347087684,699,64935,65208,65502,65516,65513,64856,235,65504,65201,55592,8913,56049
1507347087702,697,64949,65205,65505,65516,65500,64856,235,65504,65193,55587,8914,56055
1507347087728,701,64932,65205,65459,65513,65507,64850,235,65517,65185,55582,8920,56067
1507347087746,699,64927,65180,65459,65513,65455,64850,235,65517,65173,55567,8913,56077
1507347087775,681,64958,65206,75,65533,65386,64850,228,65504,65170,55552,8889,56069
1507347087793,679,64994,65212,80,65525,65380,64850,228,65504,65160,55537,8866,56065
1507347087818,684,64973,65212,36,65502,65411,64850,222,65487,65156,55520,8849,56066
1507347087837,697,64962,65198,77,65484,65398,64832,222,65487,65156,55500,8826,56066
1507347087859,695,64969,65208,119,65485,65352,64832,222,65487,65157,55477,8796,56061
1507347087882,700,64981,65199,134,65473,65349,64844,235,65512,65159,55452,8765,56062
1507347087900,707,64959,65195,106,65457,65360,64844,235,65512,65162,55414,8717,56057
1507347087924,708,64952,65207,215,65455,65322,64837,216,65512,65171,55399,8672,56048
1507347087942,703,64955,65203,234,65428,65299,64837,216,65512,65184,55350,8623,56039
1507347087964,703,64960,65226,280,65465,65283,64837,216,65519,65206,55321,8570,56021
1507347087985,700,64947,65232,285,65460,65287,64832,198,65519,65219,55290,8514,56004
1507347088006,711,64953,65225,331,65472,65276,64832,198,65519,65238,55260,8452,55980
1507347088029,720,64913,65239,324,65480,65291,64837,193,65511,65258,55234,8395,55957
1507347088048,729,64934,65240,388,65475,65283,64837,193,65511,65282,55204,8325,55928
1507347088065,730,64980,65266,477,65498,65264,64837,193,65511,65296,55189,8249,55892
1507347088081,735,64999,65268,448,65497,65286,64837,187,65517,65322,55164,8217,55877
1507347088093,739,65002,65254,342,65497,65357,64837,187,65517,65333,55146,8166,55853
1507347088114,759,64994,65254,290,65523,65416,64837,187,65517,65365,55135,8123,55828
1507347088135,747,64993,65254,305,10,65448,64832,169,65528,65376,55128,8082,55801
1507347088154,750,65003,65258,286,27,65481,64832,169,65528,65404,55125,8048,55775
1507347088178,752,64976,65270,186,20,3,64837,163,65498,65425,55128,8027,55755
1507347088196,738,64989,65282,222,66,23,64837,163,65498,65444,55138,8009,55730
1507347088220,723,64932,65278,133,39,73,64837,163,65498,65463,55146,8004,55717
1507347088240,727,64896,65260,142,65504,53,64837,163,65498,65491,55144,7968,55692
1507347088263,715,64942,65242,414,65524,65453,64837,163,65498,10,55132,7911,55657
1507347088286,710,64989,65261,454,65523,65393,64844,176,65498,44,55119,7850,55622
1507347088306,725,65058,65246,367,65529,65405,64844,176,65498,69,55109,7802,55594
1507347088331,744,65042,65285,227,65532,65472,64837,163,65487,85,55106,7776,55573
1507347088351,735,65025,65273,114,65511,65523,64837,163,65487,98,55099,7762,55573
1507347088377,732,65017,65267,8,65450,65502,64826,169,65498,97,55081,7757,55589
1507347088395,741,64997,65247,65508,65377,65490,64826,169,65498,101,55058,7755,55611
1507347088418,741,64991,65226,65509,65310,65443,64826,169,65492,106,55024,7744,55638
1507347088438,718,64991,65229,25,65274,65355,64826,169,65492,110,54981,7720,55666
1507347088460,710,64920,65228,65526,65266,65298,64826,169,65492,110,54934,7674,55705
1507347088483,735,64942,65289,77,65323,65224,64820,152,65512,109,54890,7615,55704
1507347088502,766,65060,65334,250,65412,65211,64820,152,65512,114,54832,7560,55702
1507347088527,803,65114,65297,69,65363,65324,64832,139,65511,110,54801,7537,55719
1507347088545,831,65095,65300,65403,65411,65445,64832,139,65511,102,54782,7548,55748
1507347088563,823,65034,65314,65321,65383,65532,64832,139,65511,86,54774,7560,55784
1507347088580,802,64965,65330,65277,65413,21,64826,139,65524,78,54767,7592,55798
1507347088593,793,64931,65353,65257,65497,49,64826,139,65524,56,54767,7618,55819
1507347088615,794,64945,65340,65391,14,43,64826,139,65524,37,54774,7638,55826
1507347088636,780,64956,65331,65395,67,79,64813,139,65528,23,54790,7664,55830
1507347088658,751,64968,65232,65359,102,167,64813,139,65528,9,54813,7700,55835
1507347088682,720,64944,65226,65338,104,193,64826,152,65528,65535,54840,7742,55833
1507347088702,714,64952,65204,65410,151,178,64826,152,65528,65531,54885,7784,55820
1507347088727,706,64935,65208,65524,168,155,64820,139,65528,65532,54915,7802,55801
1507347088745,707,64934,65207,65525,154,155,64820,139,65528,8,54943,7827,55791
1507347088770,712,64897,65247,59,141,114,64820,163,65517,16,54965,7827,55767
1507347088789,713,64942,65253,169,107,9,64820,163,65517,28,54972,7806,55731
1507347088811,722,65001,65266,246,4,65448,64820,163,65517,50,54967,7745,55705
1507347088833,741,65033,65257,348,65513,65452,64820,169,65504,81,54952,7703,55683
1507347088852,755,65044,65260,309,65495,65487,64820,169,65504,112,54949,7685,55674
1507347088870,748,65049,65270,292,65488,65501,64820,169,65511,145,54942,7652,55656
1507347088883,743,65058,65266,284,65487,65520,64837,152,65511,162,54940,7639,55648
1507347088897,751,65090,65253,236,65492,27,64837,152,65511,191,54940,7622,55635
1507347088919,737,65106,65291,111,65532,79,64837,152,65492,208,54948,7625,55629
1507347088938,729,65111,65286,65455,10,141,64813,152,65492,209,54961,7657,55653
1507347088961,727,65070,65252,65240,65520,213,64813,152,65492,195,54976,7749,55686
1507347088983,712,65046,65261,65110,65530,209,64826,158,65492,168,54992,7820,55728
1507347089002,716,65020,65231,65035,65489,178,64826,158,65492,115,55007,7893,55776
1507347089028,703,64992,65255,64983,65499,138,64813,169,65528,69,55013,7967,55829
1507347089047,725,64975,65260,64937,65474,127,64813,169,65528,65533,55016,8100,55936
1507347089084,718,65058,65246,64967,65492,84,64820,163,65517,65476,55022,8183,56000
1507347089104,723,65026,65191,64740,65517,159,64820,163,65517,65371,55036,8283,56073
1507347089129,742,64929,65189,64705,65510,192,64826,176,65528,65302,55051,8384,56146
1507347089149,732,64941,65174,64799,17,153,64826,176,65528,65202,55077,8552,56263
1507347089184,727,64956,65197,64818,68,126,64826,182,65528,65129,55103,8655,56327
1507347089201,718,64864,65209,64640,81,189,64826,182,65528,65042,55132,8708,56396
1507347089221,707,64868,65206,64757,61,141,64826,182,65517,64964,55156,8792,56422
1507347089234,706,64931,65178,64889,67,69,64826,187,65517,64934,55161,8818,56443
1507347089248,711,64972,65116,65056,52,65535,64826,187,65517,64878,55169,8862,56481
