TIMESTAMP,ACCEL_DATA_X, ACCEL_DATA_Y, ACCEL_DATA_Z, GYRO_DATA_X, GYRO_DATA_Y, GYRO_DATA_Z, MAG_DATA_X, MAG_DATA_Y, MAG_DATA_Z, QUATERNION_DATA_W, QUATERNION_DATA_X, QUATERNION_DATA_Y, QUATERNION_DATA_Z
1507347077115,205,65196,64588,64418,655,1140,65527,680,264,62766,2537,15353,61224
1507347077142,183,65164,64550,65091,437,839,65527,680,264,62728,2780,15313,61227
1507347077175,185,65231,64525,408,251,608,65532,680,300,62695,2917,15229,61091
1507347077206,154,65201,64529,577,65495,292,65532,673,268,62699,2958,15197,60930
1507347077235,147,65125,64548,734,65211,39,43,673,268,62748,2868,15147,60722
1507347077269,154,65089,64502,902,64798,65255,48,680,268,62865,2744,15132,60463
1507347077296,139,65070,64526,1086,64287,64867,48,680,268,63072,2343,15123,60186
1507347077330,132,64981,64503,1149,63855,64703,54,691,232,63368,1913,15104,59838
1507347077361,172,64977,64640,1593,63323,64433,41,691,188,63749,1559,15039,59398
1507347077388,189,65023,64644,1789,63060,64314,41,691,188,64334,789,14950,58988
1507347077421,185,64935,64733,1271,62894,64106,6,710,120,64817,149,14886,58730
1507347077454,161,64863,64873,697,63018,63779,65501,710,68,65531,64542,14834,58651
1507347077504,206,64936,64917,540,62757,63333,65501,710,68,276,63999,14754,58585
1507347077524,205,64834,65017,930,62838,63428,65453,715,92,557,63490,14628,58467
1507347077539,211,64928,64975,934,63002,63699,65453,715,92,827,63031,14506,58372
1507347077565,213,64990,65065,564,63102,63758,65453,697,56,1191,62138,14266,58346
1507347077597,223,64907,65067,373,63426,63783,65389,697,56,1490,61725,14144,58350
1507347077623,222,64894,65026,214,63524,63856,65341,680,49,1584,61520,14025,58409
1507347077644,232,64907,65063,65437,63681,63881,65341,680,49,1884,60747,13866,58488
1507347077669,259,64972,65080,65325,63827,63837,65293,662,100,1945,60544,13812,58539
1507347077684,262,64987,65024,65175,63887,63731,65293,662,100,2058,59962,13656,58706
1507347077707,217,64890,64891,64876,63946,63591,65293,662,100,2083,59758,13604,58780
1507347077722,242,64894,65076,65423,63966,63491,65240,641,100,2121,59551,13526,58795
1507347077738,275,64883,64937,945,64184,63424,65240,641,100,2217,58986,13174,58694
1507347077757,279,64948,64893,1244,64133,63364,65240,641,100,2335,58800,13036,58631
1507347077773,273,64851,64872,1358,64091,63306,65192,625,150,2471,58422,12732,58492
1507347077790,285,64837,64928,1471,64025,63279,65192,625,150,2622,58051,12222,58257
1507347077816,303,64897,64947,1809,63976,63355,65104,564,137,2810,57698,12034,58084
1507347077835,359,64893,64929,1915,63831,63400,65104,564,137,3009,57183,11466,57950
1507347077860,379,64831,64922,1579,63752,63432,65104,564,137,3286,56840,11097,57863
1507347077880,385,64881,64955,1275,63694,63509,65074,553,124,3451,56499,10743,57826
1507347077905,408,64859,64949,988,63515,63544,65074,553,124,3597,56147,10402,57877
1507347077926,433,64813,64974,605,63492,63567,65026,500,124,3712,55788,9937,57982
1507347077946,473,64856,65047,235,63487,63709,65026,500,124,3852,55273,9646,58104
1507347077971,489,64900,65051,142,63573,63850,64984,457,169,3931,54955,9368,58238
1507347077989,528,64833,65020,39,63701,63879,64984,457,169,3984,54656,9105,58374
1507347078007,519,64758,65032,65514,63765,63971,64984,457,169,4009,54515,8978,58444
1507347078023,507,64845,65058,49,63795,64055,64973,411,238,4049,54368,8836,58518
1507347078035,524,64886,65046,125,63823,64133,64973,411,238,4121,54123,8589,58719
1507347078056,575,64839,65034,77,63910,64294,64973,411,238,4175,53889,8363,58887
1507347078076,568,64769,65116,65214,63975,64351,64956,358,288,4189,53653,8086,59060
1507347078097,560,64817,65097,65073,64237,64637,64956,358,288,4174,53373,7952,59223
1507347078122,571,64857,64957,65008,64336,64734,64973,316,332,4173,53190,7817,59398
1507347078140,577,64787,64967,64673,64383,64742,64973,316,332,4074,53015,7690,59683
1507347078168,556,64802,64977,64560,64552,64957,64984,280,371,3996,52855,7649,59864
1507347078186,560,64811,64903,64661,64653,64979,64984,280,371,3882,52655,7555,60024
1507347078213,549,64754,64921,64813,64733,64916,64984,280,401,3819,52535,7477,60157
1507347078232,529,64766,64893,65126,64842,64971,65021,257,401,3799,52442,7392,60290
1507347078255,520,64759,64827,65479,64899,65075,65021,257,401,3816,52369,7244,60358
1507347078276,512,64771,64840,9,65009,65115,65032,208,441,3840,52297,7166,60413
1507347078296,480,64806,64891,65516,65045,65113,65032,208,441,3851,52239,7127,60460
1507347078315,490,64778,64898,65518,65095,65112,65032,208,441,3855,52211,7040,60484
1507347078326,497,64722,64895,24,65107,65131,65045,201,460,3878,52157,7004,60502
1507347078338,498,64705,64889,120,65173,65238,65045,201,460,3892,52124,6947,60531
1507347078357,508,64735,64916,31,65276,65375,65045,201,460,3911,52112,6930,60560
1507347078376,497,64764,64979,65476,65322,65423,65032,188,460,3908,52092,6915,60588
1507347078395,523,64765,65010,65376,65444,112,65032,188,460,3890,52093,6954,60602
1507347078419,527,64776,65040,65342,201,301,65039,195,472,3866,52107,7023,60591
1507347078437,495,64835,65075,65479,417,508,65039,195,472,3849,52193,7121,60548
1507347078464,478,64925,65100,124,614,688,65039,195,478,3860,52290,7242,60472
1507347078481,477,64950,65135,278,816,841,65045,195,478,3885,52419,7382,60361
1507347078505,474,65073,65099,433,1065,1029,65045,195,478,3912,52578,7543,60129
1507347078526,472,65129,65043,388,1298,1061,65032,219,454,3909,52759,7729,59958
1507347078546,470,65120,65020,206,1549,1038,65032,219,454,3824,53031,8025,59789
1507347078571,485,65095,65010,65374,1647,988,65021,260,403,3762,53137,8256,59620
1507347078589,509,65101,65011,65227,1695,929,65021,260,403,3565,53400,8461,59465
1507347078616,557,65099,64998,65085,1756,843,65021,276,366,3392,53582,8675,59309
1507347078633,565,65050,64920,65027,1843,807,64973,276,366,3206,53762,8875,59074
1507347078657,583,64998,64828,64915,1898,667,64973,276,366,2991,53938,9182,58932
1507347078678,591,64862,64853,64773,1833,590,64949,294,308,2751,54110,9353,58816
1507347078696,613,64801,64895,64709,1711,529,64949,294,308,2519,54259,9438,58716
1507347078715,647,64738,64918,64655,1687,532,64949,294,308,2402,54335,9606,58667
1507347078727,640,64712,64898,64670,1694,519,64944,300,289,2165,54488,9686,58617
1507347078740,608,64614,64716,64701,1696,453,64944,300,289,1932,54639,9832,58515
1507347078764,580,64481,64827,64795,1570,405,64944,300,289,1710,54787,9971,58426
1507347078781,582,64449,64826,64804,1553,491,64925,300,227,1494,54951,10121,58343
1507347078804,543,64363,64764,64307,1633,808,64925,300,227,1229,55142,10331,58314
1507347078825,534,64229,64784,64408,1739,845,64920,313,196,1000,55370,10522,58231
1507347078845,590,64434,64770,65216,1852,1223,64920,313,196,878,55787,10714,57929
1507347078870,602,64652,64617,880,1645,1240,64901,307,158,868,55928,10776,57677
1507347078888,668,64583,64615,263,1439,1229,64901,307,158,837,56327,10906,57537
1507347078914,683,64436,64820,382,1391,1452,64901,307,78,858,56644,11029,57351
1507347078931,701,64498,64821,858,1205,1883,64920,371,78,961,56979,11157,57181
1507347078956,704,64602,64847,210,974,2219,64920,371,78,1056,57322,11347,57071
1507347078977,678,64691,64763,195,799,2313,64956,419,46,1194,57683,11648,57038
1507347078998,647,64743,64832,65296,349,2623,64956,419,46,1453,58211,11892,57095
1507347079023,566,64651,64811,65020,125,2731,65008,484,22,1653,58562,12146,57197
1507347079042,516,64756,64786,65211,65338,2853,65008,484,22,1922,58904,12480,57377
1507347079068,503,64812,64793,65269,64991,2937,65069,550,25,2236,59231,12585,57456
1507347079086,436,64823,64811,65136,64704,2864,65069,550,25,2572,59532,12785,57742
1507347079106,362,64810,64839,65126,64496,2817,65069,550,25,2925,59812,12959,57844
1507347079121,312,64824,64855,65155,64416,2734,65168,616,20,3106,59950,13036,57943
1507347079132,298,64833,64855,65327,64268,2674,65168,616,20,3485,60210,13156,58131
1507347079152,236,64879,64860,65513,64190,2570,65168,616,20,3869,60458,13244,58306
1507347079172,194,64885,64895,34,64177,2423,65264,644,65,4057,60695,13307,58469
1507347079190,122,64928,64959,187,64223,2319,65264,644,65,4606,60933,13342,58669
1507347079217,65513,64967,65016,327,64272,2182,65359,681,94,4953,61159,13358,58731
1507347079235,65440,64925,65049,236,64303,2009,65359,681,94,5277,61361,13361,58922
1507347079271,65332,64840,65114,663,64296,1758,65448,699,94,5755,61653,13290,59016
1507347079289,65309,64875,65130,1108,64296,1691,65448,699,94,6087,61983,13195,59009
1507347079308,65294,64897,65141,1269,64310,1652,65525,705,70,6582,62217,13084,58986
1507347079333,65273,64928,65140,1164,64294,1657,65525,705,70,6745,62437,12974,58994
1507347079348,65260,64907,65144,1063,64223,1673,65525,705,70,7071,62545,12857,59022
1507347079367,65260,64913,65259,1011,64180,1710,65525,705,14,7401,62767,12799,59043
1507347079382,65248,64930,65335,860,64181,1795,48,707,14,7727,62988,12688,59227
1507347079427,65113,65046,65523,785,64636,1901,113,688,65512,8293,63488,12460,59321
1507347079447,65078,65062,65520,654,64681,1888,113,688,65512,8538,63732,12426,59452
1507347079467,65068,65224,145,336,64775,1875,113,688,65512,8652,63960,12372,59521
1507347079478,65047,65266,175,321,64859,1841,174,676,65487,8853,64073,12351,59588
1507347079489,65032,65301,190,314,64973,1690,174,676,65487,8934,64182,12334,59726
1507347079507,64968,65246,122,66,65298,1451,174,676,65487,9048,64363,12344,59807
1507347079524,64951,65183,119,65284,65532,1388,240,670,65456,9123,64524,12377,59970
1507347079545,65011,65309,92,65506,158,1401,240,670,65456,9182,64833,12414,60139
1507347079570,65041,65444,74,295,251,1201,310,652,65439,9212,64946,12428,60222
1507347079588,65020,65403,64,3,549,931,310,652,65439,9179,65144,12535,60349
1507347079614,64984,65362,198,65094,808,729,310,652,65471,9103,65234,12643,60472
1507347079634,64988,65373,182,65320,1123,543,332,617,65471,8962,65354,12770,60534
1507347079654,64966,65407,125,65466,1420,311,332,617,65471,8783,65447,12909,60570
1507347079670,64935,65350,93,65358,1396,146,332,604,65506,8695,65447,12980,60603
1507347079681,64940,65320,81,65225,1386,65349,368,604,65506,8589,65456,13137,60628
1507347079699,64942,65292,24,65187,1682,65083,368,604,65506,8203,65447,13307,60630
1507347079721,64985,65202,65475,65212,1856,64903,356,617,65519,8060,65414,13482,60620
1507347079746,65046,65121,65352,65420,2079,64706,356,617,65519,7392,65398,13733,60517
1507347079772,65056,65101,65336,67,2239,64576,332,616,44,7215,65359,13897,60439
1507347079790,65120,65089,65328,315,2335,64514,332,616,44,6618,65360,14041,60197
1507347079817,65298,65262,65354,824,2434,64463,292,644,51,6190,65387,14159,60093
1507347079835,65267,65076,65210,660,2601,64274,292,644,51,5715,65376,14293,59873
1507347079857,65273,64945,65208,129,2823,64069,292,644,51,5194,65335,14446,59814
1507347079872,65322,64967,65188,198,2896,64135,251,668,89,4927,65337,14501,59718
1507347079884,65449,65133,65145,1413,2955,64137,251,668,89,4390,65383,14539,59391
1507347079905,28,65236,65048,1845,2893,63980,251,668,89,3839,65402,14550,59057
1507347079925,2,65042,64931,1098,2952,63782,185,681,83,3261,65368,14596,58848
1507347079946,55,64948,64922,522,2908,63824,185,681,83,2405,65308,14657,58625
1507347079971,159,65068,64939,642,2805,63873,121,699,59,2128,65293,14634,58411
1507347079989,278,65098,64861,1245,2679,63823,121,699,59,1311,65229,14592,58208
1507347080016,216,64786,64763,543,2695,63557,121,699,40,761,65134,14582,58115
1507347080034,256,64785,64709,264,2498,63626,48,699,40,238,65041,14564,58051
1507347080055,396,64894,64639,65500,2253,63618,48,699,40,65276,64924,14555,58044
1507347080072,388,64849,64612,65500,2253,63481,65501,716,22,65039,64839,14569,58090
1507347080083,386,64820,64618,64892,2066,63481,65501,716,22,64797,64764,14597,58209
1507347080099,419,64690,64577,64633,1865,63529,65501,716,22,64334,64539,14661,58427
1507347080119,477,64745,64469,63988,1582,63690,65437,710,22,63949,64461,14704,58568
1507347080136,497,64802,64376,63783,1442,63701,65437,710,22,63582,64217,14839,59049
1507347080161,476,64546,64401,64547,341,63794,65352,681,84,63275,63949,14891,59356
1507347080189,419,64672,64266,64913,443,63848,65352,681,84,63003,63593,14822,59278
1507347080218,533,64865,64458,925,65526,63808,65352,657,115,62934,63254,14717,59222
1507347080232,564,64839,64528,1201,65250,63662,65284,657,115,62896,62899,14585,58955
1507347080257,563,64647,64567,1966,65047,63605,65284,657,115,62908,62508,14391,58809
1507347080273,551,64641,64576,2370,64883,63648,65224,638,96,62933,62305,14274,58646
1507347080286,541,64751,64592,2812,64762,63635,65224,638,96,63017,61876,14015,58306
1507347080305,500,64776,64619,2813,64473,63494,65224,638,96,63141,61413,13744,58000
1507347080327,590,64740,64829,2635,64128,63514,65159,600,16,63306,60950,13479,57632
1507347080348,648,64790,64885,2355,64143,63832,65159,600,16,63554,60336,13116,57447
1507347080372,696,64944,64859,1872,64101,63775,65082,580,65501,63636,60123,12885,57324
1507347080390,584,64831,64841,1578,63850,63662,65082,580,65501,63875,59488,12672,57250
1507347080418,543,64654,65027,1126,63893,63907,65023,523,65495,64040,59080,12487,57255
1507347080436,557,64734,64835,574,64107,64029,65023,523,65495,64138,58740,12277,57340
1507347080461,552,64738,64927,692,63777,63899,65023,523,65495,64270,58172,12112,57407
1507347080482,608,64663,64971,562,64079,64139,64988,475,65514,64391,57884,12009,57510
1507347080504,625,64682,64814,16,64445,64331,64988,475,65514,64458,57642,11917,57602
1507347080526,632,64775,64777,256,64444,64353,64946,433,16,64543,57369,11786,57672
1507347080546,715,64733,64811,213,64392,64421,64946,433,16,64613,57030,11629,57785
1507347080571,829,64730,64856,443,64397,64634,64927,372,40,64762,56885,11530,57766
1507347080588,868,64788,64824,1290,64341,64790,64927,372,40,64983,56578,11238,57680
1507347080614,858,64969,64829,2024,64056,64939,64927,372,40,65465,56369,11009,57587
1507347080632,836,64996,64853,2199,63742,65029,64909,356,72,322,56159,10772,57513
1507347080658,829,65022,65002,2320,63367,65274,64909,356,72,768,55957,10409,57442
1507347080679,816,65085,65064,2385,63281,65474,64909,339,96,1252,55774,10183,57440
1507347080701,802,65079,65015,1945,63086,92,64909,339,96,1962,55523,9992,57507
1507347080725,780,64965,64997,1572,62931,170,64892,344,96,2410,55354,9827,57639
1507347080745,768,64909,64979,1134,62806,252,64892,344,96,2831,55181,9636,57964
1507347080771,774,64929,65017,754,62642,298,64940,368,166,3221,54999,9580,58257
1507347080789,715,64947,64988,300,62535,232,64940,368,166,3727,54699,9436,58796
1507347080820,661,64909,64963,66,62264,102,64964,385,248,4245,54378,9237,59325
1507347080849,600,64872,65079,876,62169,86,64964,385,248,4978,54167,8880,59575
1507347080875,542,64932,65164,1996,62390,198,65016,392,329,5531,54102,8466,59849
1507347080905,423,64912,65271,1911,62689,274,65016,392,329,6283,54058,8104,60158
1507347080935,323,64877,65439,1202,63032,292,65071,427,366,6976,54008,7831,60580
1507347080971,240,64855,80,377,64132,245,65135,468,379,7189,53941,7709,60752
1507347080999,247,64824,71,64883,65011,206,65135,468,379,7152,53853,7731,60998
1507347081031,267,64824,28,64393,872,65521,65194,456,436,6539,53640,8030,61100
1507347081086,337,64910,65373,63961,1314,65486,65194,456,436,6216,53594,8191,61053
1507347081108,369,64901,65318,63898,1923,65419,65194,456,436,5629,53553,8470,60909
1507347081136,391,64916,65199,63652,2321,16,65170,409,462,4922,53578,8951,60631
1507347081173,488,64976,64999,63540,2823,126,65124,396,430,4158,53675,9333,60374
1507347081202,548,64974,65003,63845,3031,292,65124,396,430,3415,53955,9705,60056
1507347081234,694,65126,64938,64150,3283,423,65060,350,411,2451,54262,10048,59541
1507347081270,724,65016,64785,64407,3393,433,65000,320,360,1766,54624,10337,59259
1507347081298,782,65080,64777,64859,3399,578,65000,320,360,1142,55052,10660,58677
1507347081332,809,65144,64677,64810,3158,537,64952,308,272,551,55479,10846,58308
1507347081365,833,65098,64754,64994,2889,486,64952,315,190,39,55892,10936,57974
1507347081392,847,65217,64827,64242,2911,448,64933,315,190,64866,56464,11117,57655
1507347081427,800,65057,64594,13,2610,368,64892,315,91,64451,56848,11185,57371
1507347081459,698,65187,64671,64693,1514,380,64892,315,91,64100,57139,11318,57304
1507347081487,799,65040,64932,64445,1734,297,64892,326,4,63641,57459,11497,57351
1507347081521,636,65130,64792,63913,1581,409,64898,339,65516,62886,58034,11818,57444
1507347081570,636,65057,64735,64352,1402,341,64927,350,65490,62543,58322,11933,57471
1507347081600,597,65032,64900,64848,972,247,64927,350,65490,62307,58531,12004,57460
1507347081634,677,65002,64899,65242,1128,194,64946,356,65460,62091,58780,11990,57371
1507347081670,699,65016,64887,65504,998,121,64940,361,65460,61874,58900,11924,57240
1507347081698,707,64996,64940,111,719,121,64940,361,65460,61765,59013,11876,57133
1507347081730,724,64975,65094,85,668,208,64959,385,65410,61563,59282,11811,56932
1507347081808,749,65041,65127,65406,344,246,64959,385,65410,61536,59349,11824,56914
1507347081824,752,65047,65131,65432,323,274,64965,368,65391,61543,59356,11820,56900
1507347081836,753,65053,65154,65167,312,290,64965,368,65391,61508,59434,11861,56917
1507347081856,750,65077,65207,113,148,220,64965,368,65391,61514,59469,11855,56881
1507347081879,748,65074,65134,65397,244,176,64989,403,65365,61483,59523,11882,56947
1507347081900,747,65082,65159,64956,185,28,64989,403,65365,61362,59543,11959,57046
1507347081927,731,65085,65143,65028,198,65422,64972,396,65365,61297,59522,11998,57163
1507347081958,745,65079,65164,65255,54,65252,64972,396,65365,61196,59474,11994,57230
1507347081991,746,65088,65179,65502,41,65101,64976,403,65365,61128,59399,11933,57277
1507347082025,749,65078,65171,151,65491,64964,64976,361,65373,61095,59221,11866,57303
